"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342111529783;sitting;0;289.76428;164.90518;2328.3242;1.0;1;278.5468;173.293;2509.5496;1.0;2;280.07706;209.74162;2490.5364;1.0;5;243.23886;174.30394;2495.8525;1.0;6;232.64514;232.37437;2508.8657;1.0;8;257.72217;286.09274;2224.913;1.0;11;313.47147;172.29305;2523.2466;1.0;12;320.92856;227.53595;2516.8093;1.0;14;296.67868;279.6671;2245.0117;1.0;16;251.8526;247.9442;2460.131;1.0;17;201.82648;301.8057;2201.2117;1.0;19;215.07556;376.91153;2345.342;1.0;20;311.1358;245.56879;2482.9153;1.0;21;351.5644;282.81497;2229.7612;1.0;23;340.14502;358.1786;2408.0906;1.0
1;1342111529872;sitting;0;288.70953;159.37459;2371.4338;1.0;1;278.7042;174.17685;2506.7554;1.0;2;280.91806;209.94388;2487.4558;1.0;5;242.96149;175.75392;2490.3489;1.0;6;232.60272;233.70216;2506.3071;1.0;8;260.1327;284.66367;2223.7837;1.0;11;313.9821;172.62027;2523.1616;1.0;12;321.1442;226.91936;2516.353;1.0;14;299.01013;281.58728;2226.6387;1.0;16;251.98502;248.0619;2454.0408;1.0;17;197.89877;301.2129;2202.9453;1.0;19;215.17719;378.00452;2343.9841;1.0;20;313.99347;244.499;2482.272;1.0;21;351.83865;281.08258;2228.2598;1.0;23;339.98447;356.6577;2407.553;1.0
1;1342111529936;sitting;0;278.92523;143.5257;2412.6667;1.0;1;277.34937;175.94109;2486.028;1.0;2;279.89493;211.55722;2471.8494;1.0;5;240.58597;177.85538;2466.8142;1.0;6;235.81725;227.07907;2484.6875;1.0;8;261.39304;281.62946;2228.6646;1.0;11;313.54886;174.05614;2505.242;1.0;12;322.1625;221.01308;2520.2446;1.0;14;293.9021;281.80658;2229.312;1.0;16;253.74931;249.51785;2442.7903;1.0;17;202.07951;300.18835;2209.941;1.0;19;215.76624;375.97324;2348.649;1.0;20;310.84473;245.67404;2472.551;1.0;21;352.61496;280.621;2216.125;1.0;23;339.81992;358.2795;2402.1934;1.0
1;1342111530029;sitting;0;271.78024;134.27525;2412.9604;1.0;1;276.6123;172.38528;2493.776;1.0;2;279.226;209.27414;2478.5986;1.0;5;240.64723;173.95529;2470.0173;1.0;6;236.20891;222.9811;2479.702;1.0;8;268.8165;278.08228;2222.4004;1.0;11;311.89853;170.84491;2517.5344;1.0;12;323.39355;220.145;2529.32;1.0;14;331.0983;264.25095;2354.003;1.0;16;258.75085;248.08797;2448.261;1.0;17;198.72218;295.77808;2185.526;1.0;19;215.53947;370.24112;2352.9912;1.0;20;304.7101;245.16512;2478.582;1.0;21;352.97186;286.6686;2212.3547;1.0;23;340.4651;363.2462;2397.052;1.0
1;1342111530118;sitting;0;266.88068;127.61483;2435.8357;1.0;1;276.6881;173.21992;2493.2468;1.0;2;278.3077;209.22807;2475.923;1.0;5;240.70906;174.06836;2473.705;1.0;6;236.09473;223.23193;2479.5518;1.0;8;238.80373;266.09753;2348.1802;1.0;11;312.10754;172.38467;2512.7886;1.0;12;326.14456;222.63795;2524.9028;1.0;14;330.3315;262.3708;2356.0764;1.0;16;257.91745;246.61469;2446.7544;1.0;17;200.1883;294.80133;2197.3167;1.0;19;215.46411;369.65387;2353.6282;1.0;20;301.77148;244.88098;2470.4443;1.0;21;352.74588;287.18536;2212.7578;1.0;23;340.597;363.63742;2396.2058;1.0
1;1342111530208;sitting;0;265.23425;121.09596;2468.2263;1.0;1;276.1239;172.49876;2498.996;1.0;2;276.3492;207.76488;2476.0137;1.0;5;240.72847;171.96608;2480.3716;1.0;6;233.58955;222.5753;2494.9094;1.0;8;243.64554;263.6234;2383.6982;1.0;11;310.99564;173.02357;2517.6204;1.0;12;327.36383;221.09358;2546.8936;1.0;14;327.88812;259.06088;2387.0857;1.0;16;253.7642;243.69301;2441.215;1.0;17;199.5263;297.60098;2195.5269;1.0;19;215.49759;371.24835;2356.7383;1.0;20;299.1745;243.6906;2464.8474;1.0;21;353.76715;286.12265;2207.3682;1.0;23;340.64932;361.9424;2396.1826;1.0
1;1342111530299;sitting;0;267.3163;120.457726;2497.7083;1.0;1;275.93958;171.77934;2501.452;1.0;2;276.19427;206.46147;2465.7197;1.0;5;240.30176;170.99344;2480.437;1.0;6;232.52663;223.81993;2502.231;1.0;8;244.31584;254.26984;2379.7542;1.0;11;310.93475;174.79117;2535.9446;1.0;12;327.4106;221.39723;2561.2078;1.0;14;327.0921;258.32605;2409.8943;1.0;16;251.36581;240.48398;2406.9104;1.0;17;199.16444;302.93622;2214.6013;1.0;19;213.92378;372.46286;2371.644;1.0;20;300.14935;242.50638;2454.668;1.0;21;356.08508;284.32147;2194.8735;1.0;23;342.7204;360.4722;2384.2332;1.0
1;1342111530420;sitting;0;274.72076;123.447815;2533.3098;1.0;1;276.05582;171.61346;2502.4343;1.0;2;277.4227;206.98648;2472.8599;1.0;5;240.79933;170.75648;2465.496;1.0;6;234.5603;227.07013;2462.457;1.0;8;241.82202;240.1055;2430.7507;1.0;11;310.28662;172.44553;2539.3726;1.0;12;325.57837;224.68077;2549.5479;1.0;14;326.44434;255.79088;2414.9763;1.0;16;257.99393;243.34346;2421.8245;1.0;17;200.72783;306.2348;2212.0908;1.0;19;213.66617;374.08246;2369.55;1.0;20;299.28867;243.09044;2464.7463;1.0;21;355.84256;282.56522;2197.4229;1.0;23;342.9781;358.85727;2385.1277;1.0
1;1342111530486;sitting;0;275.55927;124.05418;2543.37;1.0;1;275.8866;170.75005;2504.0896;1.0;2;277.00937;206.70781;2475.244;1.0;5;241.20683;169.57;2465.9895;1.0;6;233.9864;225.77477;2470.204;1.0;8;241.38907;236.2431;2463.3147;1.0;11;309.52686;171.89471;2542.1897;1.0;12;325.54987;223.67224;2551.6042;1.0;14;326.19516;257.17328;2411.8633;1.0;16;256.47345;243.4786;2422.966;1.0;17;200.70706;306.66174;2211.9414;1.0;19;213.5752;374.05496;2371.6772;1.0;20;299.43237;243.54782;2469.8303;1.0;21;356.06183;282.4656;2196.142;1.0;23;343.24734;358.55942;2384.3506;1.0
1;1342111530580;sitting;0;277.98517;124.08278;2556.5398;1.0;1;275.7333;169.60083;2505.1724;1.0;2;275.01678;206.5147;2505.345;1.0;5;241.65028;168.79762;2500.14;1.0;6;234.44179;222.93867;2504.7148;1.0;8;239.48247;233.35667;2550.4724;1.0;11;309.6797;170.40083;2510.2048;1.0;12;325.61676;218.26865;2540.8308;1.0;14;326.2728;258.72592;2369.5884;1.0;16;251.10327;242.97797;2502.09;1.0;17;201.27359;298.4978;2163.605;1.0;19;215.25963;373.72614;2341.6265;1.0;20;297.43402;243.86774;2508.945;1.0;21;352.2878;284.49557;2225.5337;1.0;23;340.1177;358.25858;2418.3323;1.0
