"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342165410255;standing;0;257.07935;87.35044;2400.1973;1.0;1;243.0687;144.08028;2390.259;1.0;2;242.51108;191.31944;2377.3787;1.0;5;206.76381;143.72185;2385.7603;1.0;6;195.32962;201.55136;2453.3167;1.0;8;175.49509;265.81638;2318.114;1.0;11;279.23718;144.43735;2394.758;1.0;12;296.11417;196.41553;2463.5354;1.0;14;308.4546;249.14447;2261.4333;1.0;16;218.79765;238.95895;2361.6587;1.0;17;217.11646;345.2067;2318.2056;1.0;19;222.63266;430.7733;2410.296;1.0;20;265.04156;239.18732;2367.3376;1.0;21;271.11267;341.78156;2331.2793;1.0;23;277.2517;427.47968;2411.8713;1.0
1;1342165410492;standing;0;257.34805;86.76706;2405.199;1.0;1;242.352;144.21233;2391.2227;1.0;2;242.63995;191.82529;2377.6213;1.0;5;206.30827;144.2623;2382.5215;1.0;6;195.06369;200.55142;2455.6943;1.0;8;175.18895;271.68805;2316.9573;1.0;11;278.1344;144.16272;2399.9238;1.0;12;293.95587;197.00288;2467.751;1.0;14;309.01227;246.58517;2286.6304;1.0;16;220.12392;240.23907;2358.569;1.0;17;217.45059;344.9998;2316.5803;1.0;19;222.2303;430.85324;2412.4998;1.0;20;265.63358;239.73431;2369.4707;1.0;21;272.13223;341.45105;2327.626;1.0;23;276.7275;427.02634;2410.3953;1.0
1;1342165410563;standing;0;257.6858;87.040695;2404.054;1.0;1;241.578;143.45514;2390.598;1.0;2;242.31822;191.59306;2377.3274;1.0;5;206.24239;143.85712;2382.686;1.0;6;194.24185;198.66788;2455.0398;1.0;8;176.32959;266.78806;2316.389;1.0;11;276.6805;143.0558;2398.5098;1.0;12;293.9153;197.04787;2467.2896;1.0;14;309.72168;244.82735;2294.7188;1.0;16;220.2941;240.73776;2359.008;1.0;17;217.46887;345.30063;2316.8882;1.0;19;222.52817;430.66544;2414.8594;1.0;20;265.74234;239.80711;2369.106;1.0;21;272.21332;341.3087;2327.432;1.0;23;276.4342;426.73972;2410.4958;1.0
1;1342165410660;standing;0;257.43857;87.07777;2403.6182;1.0;1;241.41008;142.74635;2387.0962;1.0;2;242.33379;191.30138;2376.903;1.0;5;206.51648;143.30908;2380.8696;1.0;6;194.76286;198.31975;2450.34;1.0;8;175.81195;264.51877;2310.7192;1.0;11;276.12213;142.18657;2393.323;1.0;12;293.66013;197.31635;2467.95;1.0;14;315.58972;259.6581;2279.3489;1.0;16;220.17621;240.81584;2362.6206;1.0;17;217.63371;345.30383;2318.0464;1.0;19;222.77975;430.2357;2418.8281;1.0;20;266.27505;239.73529;2370.799;1.0;21;272.1503;341.17047;2328.567;1.0;23;276.22015;426.83395;2408.5547;1.0
1;1342165410738;standing;0;257.52866;87.4234;2403.0522;1.0;1;241.27588;142.44905;2385.517;1.0;2;242.37842;191.10016;2376.4998;1.0;5;206.40303;143.10664;2379.0845;1.0;6;194.85599;197.90549;2450.4077;1.0;8;175.83081;264.0053;2307.9907;1.0;11;275.96115;141.795;2391.9497;1.0;12;293.13498;196.94994;2468.8528;1.0;14;313.8448;253.17297;2304.5337;1.0;16;220.3802;240.73274;2363.2473;1.0;17;217.64964;345.252;2316.8167;1.0;19;222.77733;430.1528;2419.6333;1.0;20;266.516;239.51317;2371.7173;1.0;21;272.20084;341.01724;2328.4414;1.0;23;276.2226;426.9447;2407.3108;1.0
1;1342165410891;standing;0;257.3601;87.71389;2401.5789;1.0;1;241.81418;142.62704;2386.4724;1.0;2;242.72987;191.19746;2377.1262;1.0;5;206.39923;143.15703;2379.7678;1.0;6;194.74492;198.04787;2451.5742;1.0;8;176.9131;268.5486;2283.6477;1.0;11;277.0307;142.10004;2393.1772;1.0;12;293.4907;196.50941;2467.2075;1.0;14;313.94012;263.0073;2313.0674;1.0;16;220.41219;240.67949;2363.4097;1.0;17;218.09018;346.23904;2310.5835;1.0;19;222.51343;430.56903;2418.186;1.0;20;266.80774;239.62508;2372.1504;1.0;21;272.33093;340.79828;2328.5024;1.0;23;276.351;426.96918;2407.4553;1.0
1;1342165411029;standing;0;257.54187;87.900185;2400.9055;1.0;1;242.08182;142.65547;2386.9158;1.0;2;243.13918;191.30869;2377.851;1.0;5;206.5601;143.26035;2379.7642;1.0;6;194.85158;198.07304;2451.5308;1.0;8;177.66751;266.37888;2275.7903;1.0;11;277.39133;142.05421;2394.0674;1.0;12;293.5169;196.4806;2466.8074;1.0;14;315.23346;267.48575;2318.5652;1.0;16;220.67712;240.92944;2364.08;1.0;17;218.0559;346.4779;2307.6462;1.0;19;222.48732;431.192;2416.9412;1.0;20;267.63882;239.74147;2373.493;1.0;21;272.73804;340.54886;2327.145;1.0;23;276.38165;426.7312;2406.7156;1.0
1;1342165411095;standing;0;257.54187;87.900185;2400.9055;1.0;1;242.08182;142.65547;2386.9158;1.0;2;243.13918;191.30869;2377.851;1.0;5;206.5601;143.26035;2379.7642;1.0;6;194.85158;198.07304;2451.5308;1.0;8;177.66751;266.37888;2275.7903;1.0;11;277.39133;142.05421;2394.0674;1.0;12;293.5169;196.4806;2466.8074;1.0;14;315.23346;267.48575;2318.5652;1.0;16;220.67712;240.92944;2364.08;1.0;17;218.0559;346.4779;2307.6462;1.0;19;222.48732;431.192;2416.9412;1.0;20;267.63882;239.74147;2373.493;1.0;21;272.73804;340.54886;2327.145;1.0;23;276.38165;426.7312;2406.7156;1.0
1;1342165411264;standing;0;251.99811;92.28424;2400.2104;1.0;1;245.96286;147.82896;2384.142;1.0;2;248.71371;197.20596;2373.584;1.0;5;208.17432;149.43332;2370.3835;1.0;6;187.24571;213.63914;2394.1655;1.0;8;183.22482;270.3425;2219.667;1.0;11;283.31775;146.24303;2397.9006;1.0;12;304.27325;203.42319;2481.6594;1.0;14;311.10226;264.10947;2355.0417;1.0;16;228.27475;248.36464;2354.6228;1.0;17;223.59723;350.07312;2311.2751;1.0;19;224.98645;438.36566;2390.2375;1.0;20;274.539;245.69327;2371.429;1.0;21;284.5219;345.50317;2327.057;1.0;23;286.1037;440.33163;2370.0884;1.0
1;1342165411339;standing;0;254.19757;90.49174;2399.558;1.0;1;251.35359;143.58374;2387.9321;1.0;2;252.95665;193.06853;2378.016;1.0;5;213.15118;144.02689;2369.1694;1.0;6;190.44794;219.9943;2382.561;1.0;8;182.2837;276.04324;2202.037;1.0;11;288.96036;143.1475;2406.6948;1.0;12;306.82355;202.91939;2489.0337;1.0;14;309.3638;257.0628;2336.0327;1.0;16;231.2753;243.71848;2356.7102;1.0;17;221.87611;346.80997;2326.9043;1.0;19;222.35631;430.85507;2388.5476;1.0;20;277.6479;242.22415;2379.49;1.0;21;286.99734;342.83957;2333.3425;1.0;23;286.7313;436.02203;2362.137;1.0
1;1342165411438;standing;0;258.02274;85.59538;2391.6877;1.0;1;257.1439;137.38742;2389.668;1.0;2;257.1785;187.03058;2382.433;1.0;5;218.69112;136.58257;2370.817;1.0;6;196.38742;221.90994;2385.1614;1.0;8;181.89272;284.89606;2210.1802;1.0;11;294.99475;138.17966;2408.5188;1.0;12;313.89148;206.92384;2473.4846;1.0;14;314.58005;252.95729;2279.171;1.0;16;233.85294;236.96829;2363.78;1.0;17;221.32971;338.66144;2325.3533;1.0;19;220.47502;432.43262;2385.8606;1.0;20;280.35022;236.984;2386.6167;1.0;21;290.89536;337.47006;2331.793;1.0;23;288.07025;441.43576;2346.3413;1.0
1;1342165411519;standing;0;260.34567;85.38471;2386.4673;1.0;1;259.98444;136.89629;2386.7285;1.0;2;259.64453;186.68228;2380.8965;1.0;5;221.43855;135.83679;2368.6133;1.0;6;200.02786;221.55165;2395.0376;1.0;8;183.70047;288.85263;2239.9167;1.0;11;297.9496;137.93983;2404.844;1.0;12;315.5718;205.67091;2478.6165;1.0;14;318.61343;247.09123;2267.0251;1.0;16;235.9162;236.53314;2364.0957;1.0;17;222.14534;338.0977;2313.6248;1.0;19;220.84389;435.27722;2377.3928;1.0;20;282.47467;236.89075;2386.033;1.0;21;294.8852;337.30966;2324.8782;1.0;23;289.074;443.2438;2337.4556;1.0
1;1342165411622;standing;0;264.20807;79.34347;2380.6592;1.0;1;262.6751;131.108;2386.1501;1.0;2;261.3432;180.95508;2383.3613;1.0;5;224.10527;129.07568;2364.4736;1.0;6;200.74677;219.00664;2404.5203;1.0;8;185.022;288.69162;2269.25;1.0;11;300.55048;133.10373;2407.8267;1.0;12;317.08292;207.778;2465.3809;1.0;14;322.16718;246.01584;2242.3862;1.0;16;236.67563;230.24348;2367.4512;1.0;17;220.9864;331.28494;2312.8616;1.0;19;219.7158;433.63516;2382.367;1.0;20;283.08493;231.58702;2393.6938;1.0;21;295.12753;331.61584;2333.278;1.0;23;287.6084;441.79688;2346.0974;1.0
1;1342165411689;standing;0;267.37216;83.84433;2368.9714;1.0;1;264.86523;135.93842;2378.8674;1.0;2;262.4945;185.98897;2380.044;1.0;5;226.22845;133.24983;2358.785;1.0;6;203.24377;216.61813;2417.8933;1.0;8;190.26318;285.24374;2285.6526;1.0;11;302.85516;138.582;2398.95;1.0;12;320.37784;211.58957;2446.848;1.0;14;325.25256;255.1881;2226.4177;1.0;16;236.81567;234.88306;2369.0642;1.0;17;222.19162;336.15054;2307.2183;1.0;19;220.16347;436.58063;2381.285;1.0;20;283.19974;237.08582;2393.377;1.0;21;295.30978;337.26187;2330.7307;1.0;23;287.90372;445.00745;2346.4255;1.0
1;1342165411771;standing;0;268.91092;85.02111;2369.0217;1.0;1;265.7162;136.95308;2378.1558;1.0;2;262.59503;186.98473;2379.1384;1.0;5;227.10953;133.71675;2358.475;1.0;6;203.58963;216.20364;2421.9514;1.0;8;191.27968;284.06897;2285.568;1.0;11;303.68912;140.13629;2397.8364;1.0;12;321.8421;213.82022;2438.4268;1.0;14;326.17245;262.0772;2221.6914;1.0;16;236.16777;235.527;2368.2058;1.0;17;221.09592;336.84482;2299.9402;1.0;19;218.77496;436.62027;2372.5867;1.0;20;282.55295;238.40868;2392.0361;1.0;21;293.582;338.78836;2319.7834;1.0;23;287.21692;445.7863;2337.253;1.0
1;1342165411886;standing;0;273.34665;84.990166;2370.6853;1.0;1;269.5305;137.02449;2377.1187;1.0;2;266.2401;187.05383;2376.6377;1.0;5;230.93893;133.64394;2357.2502;1.0;6;204.9412;208.45714;2446.3728;1.0;8;191.96255;273.88678;2302.7927;1.0;11;307.48227;140.349;2396.987;1.0;12;320.7435;214.49596;2438.2449;1.0;14;324.9896;270.14078;2244.0637;1.0;16;239.6194;235.57198;2364.1284;1.0;17;227.70738;337.33478;2305.7979;1.0;19;220.12813;432.79523;2374.1028;1.0;20;286.04242;238.61946;2388.1853;1.0;21;290.29446;339.64624;2333.4268;1.0;23;288.90417;443.0555;2339.5557;1.0
1;1342165411973;standing;0;275.2079;82.08866;2362.8782;1.0;1;270.69577;134.42276;2374.7231;1.0;2;266.8925;184.53542;2378.2197;1.0;5;232.1043;130.6687;2355.2637;1.0;6;205.07878;206.35252;2447.2056;1.0;8;191.98299;271.1279;2298.184;1.0;11;308.65994;138.11581;2394.1829;1.0;12;321.08176;216.50531;2438.6108;1.0;14;322.6578;274.1214;2243.9114;1.0;16;239.84297;232.73969;2369.9348;1.0;17;228.80388;334.28256;2308.597;1.0;19;219.87177;431.75406;2375.7107;1.0;20;286.12872;236.24481;2393.4976;1.0;21;288.02612;337.09625;2339.2446;1.0;23;288.5613;442.4934;2342.9092;1.0
1;1342165412124;standing;0;277.72842;87.33999;2354.7905;1.0;1;270.74637;138.81276;2368.1348;1.0;2;264.63266;188.86922;2375.4111;1.0;5;232.21358;133.26834;2346.3606;1.0;6;202.74168;199.51534;2446.4163;1.0;8;185.52411;260.89227;2287.028;1.0;11;308.57703;144.25615;2389.909;1.0;12;318.23846;222.5631;2429.1838;1.0;14;319.24658;284.2012;2252.3533;1.0;16;235.38707;235.85123;2369.5044;1.0;17;225.7645;337.60605;2284.9453;1.0;19;217.06349;436.97827;2368.4233;1.0;20;281.47055;241.35823;2395.8704;1.0;21;282.8367;342.1422;2352.0464;1.0;23;286.1389;448.78867;2333.5576;1.0
1;1342165412247;standing;0;277.9341;87.11481;2353.908;1.0;1;269.87225;138.72025;2367.0632;1.0;2;262.84116;188.67456;2374.104;1.0;5;231.40123;132.41357;2343.5757;1.0;6;201.70796;195.2646;2439.191;1.0;8;185.40834;255.30548;2281.7747;1.0;11;307.5873;144.903;2390.5508;1.0;12;315.19885;219.17224;2432.8408;1.0;14;317.69196;282.06158;2273.9387;1.0;16;232.70515;235.15128;2366.9243;1.0;17;223.55954;337.03506;2280.7654;1.0;19;216.74554;435.16867;2367.4873;1.0;20;278.72333;241.47787;2395.365;1.0;21;279.07956;341.90234;2366.9407;1.0;23;285.8628;446.52124;2336.2722;1.0
1;1342165412347;standing;0;274.7629;88.511566;2372.6985;1.0;1;265.52548;138.54219;2368.7253;1.0;2;256.99982;187.94974;2362.247;1.0;5;227.42287;130.37341;2331.9194;1.0;6;193.00308;191.99886;2400.901;1.0;8;176.84235;249.65991;2234.1929;1.0;11;302.4621;146.46101;2405.5315;1.0;12;307.0994;216.28679;2442.1978;1.0;14;311.11426;281.03784;2307.5708;1.0;16;225.18135;233.62782;2333.457;1.0;17;216.96724;337.05896;2261.8845;1.0;19;215.10178;436.75534;2348.4153;1.0;20;271.23697;241.55513;2378.0803;1.0;21;271.6871;342.2696;2365.0076;1.0;23;284.23505;447.58643;2324.4033;1.0
1;1342165412491;standing;0;272.59808;89.79215;2371.3374;1.0;1;262.76187;139.59795;2365.7864;1.0;2;253.54677;188.9578;2358.5479;1.0;5;224.76279;130.69531;2323.988;1.0;6;187.34183;189.94257;2381.911;1.0;8;173.2029;248.50847;2218.6272;1.0;11;299.44156;148.19148;2407.5847;1.0;12;302.43365;215.87767;2448.2388;1.0;14;306.49673;281.20087;2321.5793;1.0;16;221.0985;234.31558;2326.0146;1.0;17;213.48929;337.89487;2274.9692;1.0;19;214.83018;436.79288;2363.3284;1.0;20;266.95804;242.83585;2376.604;1.0;21;268.80045;343.36758;2370.0276;1.0;23;283.83786;447.643;2333.7734;1.0
1;1342165412559;standing;0;264.61005;87.60299;2378.9282;1.0;1;255.48254;136.64847;2364.0242;1.0;2;246.80154;185.89406;2349.0093;1.0;5;217.67517;127.29417;2311.1702;1.0;6;179.0725;190.47044;2338.525;1.0;8;166.37799;250.58336;2175.8079;1.0;11;291.63632;145.59363;2416.8784;1.0;12;292.45395;216.6314;2464.3706;1.0;14;296.5817;281.8502;2341.421;1.0;16;214.7926;231.46663;2302.0051;1.0;17;206.883;335.9142;2265.585;1.0;19;215.26796;434.73233;2359.7007;1.0;20;260.5973;239.96342;2365.9834;1.0;21;265.81116;341.35556;2342.1624;1.0;23;284.84378;445.26816;2325.2556;1.0
1;1342165412653;standing;0;259.14877;86.91873;2383.0308;1.0;1;250.54945;135.55115;2362.8132;1.0;2;241.98811;184.72931;2344.294;1.0;5;212.90248;125.786606;2303.8057;1.0;6;173.5843;192.14961;2316.6392;1.0;8;162.23456;254.44756;2156.2861;1.0;11;286.36188;144.83986;2421.8206;1.0;12;287.58115;214.83456;2466.1516;1.0;14;293.84793;280.8029;2356.2175;1.0;16;210.09656;230.29088;2290.0571;1.0;17;204.47816;334.75092;2275.8335;1.0;19;216.41559;434.92245;2369.6611;1.0;20;255.7827;238.95729;2361.4922;1.0;21;265.0757;340.39243;2331.1292;1.0;23;286.7037;445.93863;2331.8508;1.0
1;1342165412737;standing;0;254.88034;86.38645;2375.5947;1.0;1;247.68822;135.94127;2359.5183;1.0;2;240.63234;185.52734;2344.458;1.0;5;209.8777;127.28367;2297.477;1.0;6;171.72505;193.71121;2310.8645;1.0;8;161.41374;255.63329;2143.0107;1.0;11;283.56128;144.15524;2421.5596;1.0;12;284.9504;217.82336;2463.6382;1.0;14;294.04724;283.3707;2347.0007;1.0;16;210.29688;232.13483;2291.824;1.0;17;205.38474;336.52686;2279.3396;1.0;19;218.43233;436.85144;2378.439;1.0;20;255.93736;239.25948;2366.9714;1.0;21;266.52933;340.3428;2336.5217;1.0;23;288.4837;446.12354;2337.7131;1.0
1;1342165412829;standing;0;248.8408;85.5055;2362.418;1.0;1;244.15062;136.27638;2353.6418;1.0;2;239.89896;186.48717;2344.9268;1.0;5;205.75023;130.04343;2293.1785;1.0;6;169.92368;200.02745;2303.913;1.0;8;161.14877;261.06635;2122.863;1.0;11;280.62747;142.19713;2414.1052;1.0;12;284.2043;222.36778;2456.6501;1.0;14;295.44946;290.22528;2343.6167;1.0;16;212.29562;234.91399;2299.6047;1.0;17;206.083;338.71506;2292.3364;1.0;19;219.1534;435.7832;2382.9863;1.0;20;258.216;239.16455;2372.8186;1.0;21;267.4462;340.41428;2326.9724;1.0;23;289.04877;444.85342;2338.3784;1.0
1;1342165412899;standing;0;245.09633;85.818794;2356.883;1.0;1;241.41414;136.88666;2348.8862;1.0;2;238.17839;187.3002;2340.0774;1.0;5;202.55902;131.62622;2292.8042;1.0;6;172.37578;208.57611;2294.959;1.0;8;160.84543;272.1659;2109.7793;1.0;11;278.45712;141.90175;2404.9685;1.0;12;287.77243;217.38223;2464.3896;1.0;14;299.2779;282.47348;2336.109;1.0;16;211.35133;236.41249;2297.3245;1.0;17;205.0559;340.4726;2286.4783;1.0;19;217.58273;436.20825;2374.3386;1.0;20;257.80862;239.72868;2365.2124;1.0;21;266.4887;341.37936;2321.0303;1.0;23;288.04562;447.0303;2328.4211;1.0
1;1342165413006;standing;0;243.37082;87.587524;2355.844;1.0;1;242.02635;138.58542;2348.5457;1.0;2;240.80153;189.08144;2340.122;1.0;5;203.14209;134.82213;2292.0679;1.0;6;174.8461;217.1678;2296.3257;1.0;8;160.69768;284.0011;2118.4402;1.0;11;279.08435;142.17194;2405.0234;1.0;12;291.35553;213.99617;2462.4019;1.0;14;302.59;276.82065;2319.3408;1.0;16;216.0321;239.17734;2297.486;1.0;17;213.18596;342.86243;2297.9211;1.0;19;223.40302;435.70142;2375.5476;1.0;20;262.42294;240.68513;2365.9106;1.0;21;274.1487;341.92105;2325.7888;1.0;23;292.92004;444.91177;2338.0818;1.0
1;1342165413091;standing;0;243.34917;88.38847;2358.2273;1.0;1;243.56787;139.09296;2348.5488;1.0;2;243.76952;189.58844;2339.315;1.0;5;204.66403;136.35237;2292.305;1.0;6;179.73108;220.88574;2304.837;1.0;8;164.97655;291.2478;2153.7454;1.0;11;280.65192;141.70535;2404.7927;1.0;12;295.5518;206.7425;2463.8428;1.0;14;307.17905;264.18726;2301.4294;1.0;16;220.46983;240.33133;2296.0386;1.0;17;212.82513;344.02637;2292.3875;1.0;19;220.76967;436.61655;2372.3318;1.0;20;266.7988;240.63252;2364.1235;1.0;21;275.37964;342.39417;2317.2795;1.0;23;290.06116;447.6655;2331.544;1.0
