"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342111706699;standing;0;255.9641;90.832146;2501.5623;1.0;1;251.16231;146.19803;2532.4604;1.0;2;255.44525;190.14584;2528.615;1.0;5;219.0472;147.77985;2496.51;1.0;6;211.71333;202.51047;2486.32;1.0;8;210.82695;280.47003;2361.0535;1.0;11;282.3784;144.6605;2568.411;1.0;12;293.49707;199.66827;2655.2957;1.0;14;312.3757;256.30884;2525.3354;1.0;16;240.23242;235.96515;2502.7915;1.0;17;242.37126;308.25717;2446.7415;1.0;19;250.03299;373.7683;2544.7332;1.0;20;278.91333;232.51988;2546.7478;1.0;21;303.71146;281.3807;2257.4695;1.0;23;308.43826;375.3017;2253.4946;1.0
1;1342111706802;standing;0;256.5245;90.927956;2502.0256;1.0;1;251.60327;146.65308;2530.4993;1.0;2;257.54483;191.95445;2524.6897;1.0;5;218.88704;149.83647;2505.2852;1.0;6;211.5907;206.81615;2516.5808;1.0;8;207.24106;281.42935;2374.5212;1.0;11;283.67395;143.53249;2555.7136;1.0;12;295.75406;197.9351;2635.4568;1.0;14;312.77948;259.0352;2526.28;1.0;16;241.65962;240.21188;2501.9973;1.0;17;246.27254;325.45193;2463.6094;1.0;19;250.59854;375.76553;2540.342;1.0;20;285.077;234.75432;2535.7627;1.0;21;300.51086;292.9701;2315.4028;1.0;23;307.96246;381.2946;2363.7903;1.0
1;1342111706909;standing;0;259.82092;90.38775;2501.2793;1.0;1;253.57008;145.96646;2521.9941;1.0;2;258.79205;191.13261;2511.687;1.0;5;219.47598;149.48946;2510.7737;1.0;6;212.22177;207.41571;2539.1924;1.0;8;206.20886;286.94098;2398.4668;1.0;11;287.36215;142.47467;2533.2144;1.0;12;298.19098;194.71387;2607.6318;1.0;14;314.74127;250.33842;2496.2046;1.0;16;241.21802;239.30614;2493.9038;1.0;17;244.84091;330.79483;2488.3704;1.0;19;260.84265;386.5698;2598.3577;1.0;20;286.76004;234.05154;2508.856;1.0;21;301.02243;315.7615;2396.5837;1.0;23;309.5531;394.28766;2452.4238;1.0
1;1342111707017;standing;0;265.711;91.26882;2488.6406;1.0;1;258.654;146.33418;2511.039;1.0;2;262.29507;192.19087;2502.191;1.0;5;225.00656;148.981;2507.733;1.0;6;214.8634;205.1777;2552.748;1.0;8;205.18097;281.3699;2429.8728;1.0;11;292.21295;143.69432;2514.3452;1.0;12;305.06592;194.90414;2578.562;1.0;14;322.4052;258.56262;2466.5;1.0;16;243.31708;240.23657;2491.1318;1.0;17;244.78091;330.29822;2478.3525;1.0;19;260.7348;383.60202;2608.9812;1.0;20;288.56683;236.51282;2495.5537;1.0;21;299.974;321.80554;2454.48;1.0;23;303.49017;375.80096;2532.0564;1.0
1;1342111707158;standing;0;273.1821;90.54713;2472.102;1.0;1;264.62653;145.19196;2496.1658;1.0;2;266.3504;191.71904;2492.6003;1.0;5;230.20355;146.73924;2501.2363;1.0;6;218.77078;201.88405;2552.237;1.0;8;208.77094;282.40964;2421.5122;1.0;11;299.1896;143.63837;2491.0952;1.0;12;312.8398;194.55829;2575.6262;1.0;14;328.96457;259.71542;2441.982;1.0;16;246.51715;239.23013;2492.199;1.0;17;244.60645;329.02136;2481.6248;1.0;19;259.036;372.90067;2562.9722;1.0;20;289.69623;237.52658;2485.8708;1.0;21;300.02267;325.28702;2475.2695;1.0;23;303.5601;383.30228;2560.595;1.0
1;1342111707259;standing;0;282.42972;92.01491;2460.342;1.0;1;270.97516;144.77101;2489.6045;1.0;2;271.37494;191.8211;2487.8752;1.0;5;236.36012;145.13307;2490.6772;1.0;6;225.01837;199.86757;2551.0562;1.0;8;217.02092;274.23602;2405.8438;1.0;11;305.62006;144.40866;2488.5317;1.0;12;317.76172;196.46039;2572.9382;1.0;14;332.26917;264.3201;2431.6218;1.0;16;250.972;239.12985;2486.7898;1.0;17;250.17451;328.5432;2469.4553;1.0;19;260.28384;377.11276;2565.8171;1.0;20;292.58926;238.74333;2485.5024;1.0;21;302.7412;330.22125;2488.8267;1.0;23;304.07043;387.81915;2582.77;1.0
1;1342111707360;standing;0;290.3881;91.75422;2465.4229;1.0;1;275.55887;145.58987;2493.3254;1.0;2;276.4541;192.14676;2489.8662;1.0;5;240.70325;146.01602;2486.51;1.0;6;229.86038;200.91666;2547.8416;1.0;8;225.05836;273.35706;2387.1714;1.0;11;310.22443;145.16608;2500.141;1.0;12;325.44974;197.77667;2566.2358;1.0;14;335.72708;263.97153;2440.9932;1.0;16;257.47403;239.22202;2482.5256;1.0;17;253.92401;328.5556;2461.4067;1.0;19;262.19104;379.7708;2566.266;1.0;20;297.16766;238.44556;2490.288;1.0;21;306.9505;321.71243;2473.8857;1.0;23;304.19617;385.81418;2580.122;1.0
1;1342111707492;standing;0;297.2499;90.01096;2460.8071;1.0;1;280.6509;145.7695;2492.339;1.0;2;281.4268;192.47578;2487.6904;1.0;5;246.74672;146.05138;2484.703;1.0;6;235.28973;201.94553;2538.8018;1.0;8;234.19858;269.59827;2344.299;1.0;11;314.34796;145.48932;2499.9753;1.0;12;328.3378;197.64511;2569.673;1.0;14;337.7877;263.62283;2446.9143;1.0;16;261.40918;239.70634;2478.3691;1.0;17;254.98604;328.17664;2451.2942;1.0;19;264.7328;379.87213;2574.7292;1.0;20;302.92392;239.0089;2487.7146;1.0;21;310.35995;321.05453;2475.4429;1.0;23;306.1122;382.03152;2545.15;1.0
1;1342111707574;standing;0;306.8021;94.146965;2463.724;1.0;1;288.46725;145.80792;2494.1077;1.0;2;288.54367;192.92668;2488.9465;1.0;5;255.17719;145.86263;2493.075;1.0;6;245.96547;201.22925;2537.0483;1.0;8;239.21826;267.91238;2341.4338;1.0;11;321.72977;145.75327;2495.1404;1.0;12;332.6298;200.42279;2577.959;1.0;14;338.6079;250.59982;2436.3696;1.0;16;268.7573;240.29723;2483.1716;1.0;17;260.164;328.65686;2412.8853;1.0;19;266.30963;380.61124;2584.2732;1.0;20;308.4737;240.18529;2484.3992;1.0;21;316.90915;322.23074;2463.8025;1.0;23;307.3922;380.69348;2560.0242;1.0
1;1342111707694;standing;0;314.8018;92.10693;2468.6606;1.0;1;295.7202;144.6748;2506.1997;1.0;2;295.4361;191.9446;2500.6553;1.0;5;262.37585;144.14798;2497.96;1.0;6;249.55829;199.84839;2533.693;1.0;8;235.14388;262.87408;2329.3958;1.0;11;328.84604;145.19817;2514.4392;1.0;12;340.2942;199.59172;2584.4756;1.0;14;339.63672;251.48071;2442.8894;1.0;16;273.5292;239.28554;2489.786;1.0;17;261.96246;328.76965;2400.0898;1.0;19;264.61844;384.51877;2571.0605;1.0;20;316.6802;239.56282;2500.436;1.0;21;318.43747;324.76068;2460.4949;1.0;23;308.5807;382.36896;2546.456;1.0
